,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
103,0.0,0.881578947368421,0.26862426443673926,0.5500294447760241,0.16125,116,33,12,0.24561403508771928,0.030267295597484277,0.24974200206398348,0.41031230967793386,0.4071856797565755,0.8277260083864998,0.26428911506335884,0.24644940727775,21,14,21,104,671,800
104,0.0,0.8757309941520468,0.3136594920712911,0.8178942807760129,0.17215189873417724,107,41,11,0.3508771929824561,0.028218979279206642,0.38775369797041626,0.42607894948466885,0.37536864063970765,0.15135337882093086,0.06101311151581884,0.33488255643833437,19,19,20,100,654,790
105,0.0,0.49311926605504586,0.34705733060735644,0.7514061741924549,0.20571428571428574,38,17,51,0.4036697247706422,0.17142857142857143,0.41709140332993544,0.36641702609845983,0.37667992740917344,0.1666948449627824,0.2637262902714597,0.3178421294867191,42,18,12,33,417,525
106,0.0,0.890495867768595,0.26988745766897954,0.39888673707194133,0.18727272727272726,82,21,8,0.18181818181818177,0.021684737281067557,0.3243801652892562,0.42692181880520863,0.3946323851511834,0.6783707888916526,0.2709373803059188,0.8516904824361925,10,14,13,73,447,550
107,0.0,0.9417372881355932,0.29629725200273105,0.9220402655263975,0.12957746478873244,174,35,5,0.39830508474576276,0.03335104969439277,0.23187883159033537,0.4120724919139148,0.40587880206924953,0.046885732446652416,0.026591342500503563,0.16134376489871075,25,16,24,148,927,1065
108,0.0,0.8661971830985915,0.27016883253340124,0.8764297662349877,0.16119402985074627,51,10,7,0.21126760563380287,0.018091361374943465,0.23138832997987926,0.4534759828475404,0.4366208828308401,0.11615078317681872,0.16010764675512637,0.09467710319909767,2,3,12,50,281,335
109,0.0,0.8902671755725191,0.3043800317769536,0.714801599146373,0.17419354838709677,179,55,15,0.3854961832061069,0.03633929737495103,0.3159603404404668,0.40075504335437884,0.38334929450886457,0.03926543915861016,0.18320289894850453,0.6405793784445246,34,29,32,153,1024,1240
110,0.0,0.8358585858585859,0.2607877127300435,0.8272974481151609,0.2022222222222222,59,21,11,0.202020202020202,0.020474406991260925,0.21933621933621933,0.43134596104095846,0.4307617742615766,0.16312661795509834,0.25667330935809984,0.09859790815737181,8,10,15,57,359,450
111,0.0,0.8398617511520737,0.3146316663769856,0.8665278629286289,0.20197044334975367,134,47,23,0.3824884792626728,0.03492171877286251,0.38291517323775387,0.3998522284184236,0.37298073219321504,0.10120692574048039,0.22872190887036026,0.07146531027996632,29,29,27,118,810,1015
112,0.0,0.9423076923076923,0.28226884232997734,0.7944587463311691,0.14418604651162792,69,17,1,0.2857142857142857,0.035841313269493844,0.2398046398046398,0.42413343621460564,0.42585053664686157,0.18220464847959753,0.11728415289439544,0.3178421294867191,10,7,10,59,368,430
113,0.0,0.9049707602339181,0.28747876589728827,0.7972340846208507,0.14749999999999996,117,37,7,0.32163742690058483,0.03223270440251572,0.26659786721706225,0.4144636533856708,0.40246217758060754,0.0984687337541653,0.2705083840752613,0.24248114896332404,20,15,18,107,682,800
114,0.0,0.881578947368421,0.28302111574149574,0.8193376252631189,0.16321839080459766,61,21,6,0.27368421052631575,0.02459235498529805,0.27301231802911535,0.42988776447793164,0.41392893068881764,0.22885875651501889,0.16143521749050518,0.15023265378759967,8,7,13,59,364,435
115,0.0,0.848314606741573,0.2671841387518337,0.85478084576829,0.1728395061728395,46,30,6,0.2247191011235955,0.040123456790123455,0.20199182839632276,0.42821539699525246,0.4408709104538743,0.07660082393520011,0.08690880139289249,0.27422718070935576,14,7,12,48,335,405
116,0.0,0.821656050955414,0.2874991510741838,0.8693129083982668,0.17123287671232879,107,16,24,0.32484076433121023,0.051960321209258385,0.24326310632043116,0.4064838038271328,0.4109477596828861,0.17004497072199146,0.1056380527859949,0.11518558829356886,29,15,19,83,605,730
117,0.0,0.8549107142857143,0.2775014136901385,0.7047593094886881,0.1754716981132075,66,33,8,0.2321428571428571,0.021383647798742137,0.2979407979407979,0.4331004121662657,0.40293935340202947,0.4291714907406372,0.37857911893117674,0.07391295276426302,9,15,9,73,437,530
118,0.0,0.9470198675496688,0.2866348771452837,0.7668840096451349,0.12,115,24,2,0.33112582781456956,0.023843782117163412,0.23311258278145697,0.430107674281226,0.41498451873200237,0.15986950663697305,0.2238559253565969,0.3178421294867191,15,7,18,100,616,700
119,0.0,0.8617021276595744,0.2696242692339782,0.6814128596062381,0.1448275862068965,57,24,7,0.23404255319148937,0.02512697139802192,0.2354152367879204,0.42708441539407216,0.4264521693983869,0.2042140789991569,0.5125320435640961,0.24248114896332404,10,5,13,59,372,435
120,0.0,0.8289473684210527,0.3068301191812176,0.8494903539213409,0.1804195804195804,88,40,16,0.35526315789473684,0.039200236383334974,0.34245381666085745,0.41092097249965576,0.38631241246750303,0.26148506965254475,0.08958800310082347,0.09709297385915816,21,18,17,87,586,715
121,0.0,0.897196261682243,0.27053479755638576,0.821328185430969,0.1574468085106383,69,20,6,0.25233644859813087,0.02127659574468085,0.219008993122906,0.4314094685763413,0.42864248173986974,0.27399209656950924,0.10890219995603023,0.15023265378759967,9,9,12,64,396,470
122,0.0,0.7340989399293286,0.29266835137779346,0.7581265740167318,0.20300751879699253,152,53,62,0.3745583038869258,0.042928074904241734,0.2568478560509235,0.39322165306175416,0.395785868985122,0.3894319923170427,0.17760773475893585,0.15410907916674196,45,26,52,143,1060,1330
123,0.0,0.8644859813084113,0.2665243341384849,0.55012304650728,0.15000000000000002,73,18,10,0.22429906542056077,0.026464646464646465,0.23293951684006348,0.425221354884468,0.42369708708268583,0.5445028832877341,0.5037416091680457,0.2985189156043496,11,7,13,69,425,500
124,0.0,0.8673913043478261,0.27305941886582985,0.6207573354095974,0.19428571428571428,69,29,8,0.22608695652173916,0.021062271062271064,0.2881769641495042,0.42498405323165667,0.404986849363978,0.5580691562598767,0.2090542661739215,0.36518558674136464,5,10,20,70,423,525
125,0.0,0.9047619047619048,0.28142192595976784,0.6877614187808849,0.17000000000000004,85,32,4,0.2698412698412699,0.02857142857142857,0.2866031746031746,0.4186906408460236,0.40340311593694256,0.4104513068274982,0.42619531977043484,0.09709297385915816,12,12,16,80,498,600
126,0.0,0.9005102040816326,0.2636205436652442,0.6751668536125175,0.16000000000000003,70,15,6,0.22448979591836737,0.03146067415730337,0.21270776351777826,0.41587174136667504,0.43357274336609675,0.6128655689177437,0.2582285118174164,0.09467710319909776,10,8,10,62,378,450
127,0.0,0.8888888888888888,0.28294601343738823,0.8092560172405237,0.19019607843137254,66,32,5,0.28205128205128205,0.0182488837119006,0.2664308871205423,0.43723320930814213,0.4107658049950741,0.27779940893723537,0.13045073122497503,0.16134376489871075,6,10,19,67,413,510
128,0.0,0.8690476190476191,0.26260506525073735,0.8374808583239506,0.2169491525423729,39,17,4,0.15873015873015872,0.031560490940970194,0.2672811059907834,0.4278984493981993,0.4275551211935751,0.3349359720707801,0.050303726662006,0.09709297385915816,8,5,14,32,231,295
129,0.0,0.86125,0.30227095696140804,0.8012742121721763,0.13586956521739135,122,47,16,0.33999999999999997,0.027559990496555,0.3341708542713568,0.42601580040910525,0.38360813963002294,0.18502985683595533,0.06721028145135903,0.3443522534080313,24,10,25,125,795,920
130,0.0,0.9155092592592593,0.2928241200671301,0.866219489031282,0.1585858585858586,156,33,10,0.36111111111111116,0.03358457673178485,0.26175710594315243,0.40839749722001895,0.39927030932958296,0.13073534678070278,0.08536017647799983,0.18533828735011862,24,17,29,128,833,990
131,0.0,0.9145161290322581,0.28753272317897577,0.8483052322859594,0.1489051094890511,106,25,7,0.34838709677419355,0.025762129669386003,0.22077922077922077,0.42434118324310677,0.41839398542897177,0.03243145611487719,0.27572092737682896,0.15054595939584467,12,8,22,95,583,685
132,0.0,0.8708333333333333,0.2799984555361543,0.7407273446907596,0.1415929203539823,73,34,7,0.2666666666666667,0.02718078381795196,0.2707282913165266,0.4264961220614184,0.408920413818208,0.5536352921861771,0.1437655166990332,0.07149707713714896,12,7,16,78,485,565
133,0.0,0.9221854304635762,0.2671286848296475,0.6419873061829102,0.22835820895522385,115,11,9,0.2715231788079471,0.03366625519021434,0.20503311258278145,0.40090580975430534,0.4245150678129893,0.5648324447231761,0.42117547829513363,0.08176289325398696,16,12,33,73,517,670
134,0.0,0.8869047619047619,0.28298775533437165,0.8587693315145863,0.15782312925170072,105,32,11,0.33333333333333337,0.034013605442176874,0.21913316224693472,0.41140889815137915,0.41704977749803407,0.14340467799363824,0.12003406455830835,0.16018738382828757,21,12,22,92,619,735
135,0.0,0.8911764705882352,0.28171452030830696,0.8328438967287258,0.15061728395061724,125,26,12,0.32352941176470584,0.026301663982823402,0.22631395753567699,0.4179858304958056,0.4144417377625228,0.22329436771809183,0.08557893415621413,0.19089384841082524,16,12,22,112,688,810
136,0.0,0.8683035714285714,0.2630204264279132,0.6234927894247353,0.1942307692307692,64,35,6,0.1964285714285714,0.02371172516803585,0.2570785070785071,0.42323821629591574,0.4146451121685356,0.7481276917655181,0.09590553254818557,0.27422718070935576,10,13,15,66,419,520
137,0.0,0.8524590163934427,0.2720708882149462,0.8808899143028763,0.1694915254237288,36,20,4,0.19672131147540983,0.026300409117475162,0.26666666666666666,0.44185335089022115,0.4288127029249581,0.037690051677531165,0.2250145053128512,0.09709297385915816,6,2,14,37,245,295
138,0.0,0.8865740740740741,0.28044218005104027,0.6789442258835017,0.20099009900990095,144,46,13,0.3287037037037037,0.027092261464952465,0.24229112833763997,0.3995251821543794,0.40459862459452567,0.22729436867673322,0.37352861419111266,0.3651855941919451,17,16,39,130,807,1010
139,0.0,0.888095238095238,0.26132430592907063,0.649423784046119,0.18571428571428572,73,19,7,0.20952380952380956,0.018514622343782875,0.21520146520146521,0.4327898207266756,0.4305918118496199,0.5262380407576425,0.330252328033747,0.18991519347013938,7,9,15,67,399,490
140,0.0,0.9117647058823529,0.2768510840133182,0.6731538636454686,0.20122699386503062,125,30,9,0.320855614973262,0.02908429902294933,0.2103386809269162,0.4064445803836694,0.4175322447597939,0.21515129340685044,0.26460982007379247,0.5041619877934871,18,13,36,96,651,815
141,0.0,0.9404761904761905,0.27299348194857426,0.7274668221664076,0.18600000000000005,82,17,2,0.2666666666666667,0.02585858585858586,0.20824175824175825,0.4309605189550956,0.43323988002076486,0.3533106101750246,0.28748563843076147,0.17435548391494757,12,10,15,63,407,500
142,0.0,0.8791208791208791,0.27904542588549486,0.6502915700100806,0.18343195266272194,124,32,14,0.3076923076923077,0.028388278388278388,0.2435796247950944,0.40788973929538275,0.4076771792564111,0.39112977591353887,0.3007264796266375,0.3560138421288656,21,17,27,104,690,845
143,0.0,0.9146825396825397,0.2801784919893825,0.7578009374605672,0.12105263157894741,90,19,6,0.26190476190476186,0.04129793510324484,0.26857142857142857,0.42069463873688073,0.40842369563059655,0.4271512890619202,0.14360863184385453,0.15023265378759967,19,4,17,74,501,570
144,0.0,0.8720238095238095,0.2877643359367187,0.7877178820650866,0.17600000000000005,48,23,5,0.29761904761904767,0.03027027027027027,0.22920252438324729,0.44968753841531606,0.432042298995712,0.2381264821759034,0.21342791093587232,0.18450879814020718,6,10,8,51,309,375
145,0.0,0.8901734104046243,0.29771396108465764,0.7690455351985067,0.14478527607361968,118,36,10,0.33526011560693647,0.031432250246156174,0.3238338486355693,0.40984502349600216,0.38819856743862424,0.18819489789351687,0.20744532535837032,0.2985189156043496,19,13,22,109,697,815
146,0.0,0.875,0.27430819940498585,0.7155488404153998,0.1523809523809524,95,20,12,0.24264705882352944,0.02361904761904762,0.28017429193899784,0.42159657236197545,0.4035040262813787,0.29206357556565077,0.42572093209553014,0.1353382918204669,11,9,18,88,534,630
147,0.0,0.8925925925925926,0.2804072789157228,0.9161066108085132,0.1791304347826087,91,14,11,0.31851851851851853,0.035240274599542334,0.2177998894416805,0.4076552039338859,0.4228225080849869,0.06760064155831029,0.07885233459759561,0.10572091104380221,17,9,21,68,472,575
148,0.0,0.9031531531531531,0.2785718434270064,0.7668020955415715,0.22476190476190472,81,19,6,0.2702702702702703,0.0336996336996337,0.26863226863226863,0.4088848769716411,0.4113721675612184,0.27859162453061975,0.14539934086039502,0.27422718070935576,11,10,24,60,407,525
149,0.0,0.8657407407407407,0.272996239312069,0.6556827260863236,0.18058252427184462,79,14,11,0.2592592592592593,0.02303445650104702,0.2367601246105919,0.4237842907690884,0.4221430654203583,0.5086891000726097,0.1026618569879613,0.41661990025139944,8,9,17,69,422,515
150,0.0,0.9081196581196581,0.2785223580526314,0.7066648858002784,0.15135135135135136,87,19,6,0.2991452991452992,0.026371826371826373,0.20925434718538166,0.42809605332419753,0.4297442642364524,0.12279884674747106,0.48814708082270886,0.27422718070935576,12,10,14,75,471,555
151,0.0,0.9230769230769231,0.27299344023950106,0.753298797739771,0.09152542372881356,46,12,2,0.2153846153846154,0.031560490940970194,0.20336538461538461,0.4633021811414999,0.45135452911503504,0.2718480505818461,0.2931380465771777,0.17435548391494757,8,3,5,43,268,295
152,0.0,0.8465909090909091,0.280290947655315,0.878675484027586,0.18166666666666664,73,37,11,0.303030303030303,0.02338935574229692,0.23108952116585704,0.42507480100548,0.4188707573326379,0.07183807705589296,0.15072101052320105,0.14291404939622443,10,8,25,77,491,600
153,0.0,0.8973509933774835,0.29704108399398554,0.8506770876702998,0.18248175182481752,100,30,8,0.3178807947019867,0.03295405753542293,0.33015452538631346,0.41507495605225575,0.38914108629394883,0.10841921351128943,0.08045073768214474,0.26033829182046686,18,17,19,83,560,685
154,0.0,0.8816425120772947,0.289133556919761,0.8675190326015011,0.17311827956989245,131,42,14,0.34782608695652173,0.026794536471955826,0.2463768115942029,0.4203978931556298,0.4042724564204946,0.09393673778467854,0.15349871103228704,0.15117546033652562,21,22,21,122,769,930
155,0.0,0.8979289940828402,0.28004343317308555,0.9141397093526522,0.15527950310559002,120,33,9,0.3254437869822485,0.028338509316770188,0.2112566920259228,0.41561172464017326,0.4195664529003128,0.0724142771161922,0.05949501722013295,0.12607903256120764,16,15,21,109,680,805
156,0.0,0.8791946308724832,0.28178427076850265,0.827115553622258,0.1678321678321678,114,16,14,0.32885906040268453,0.03526051413375357,0.2177580264828587,0.4066743852325829,0.42036936759063337,0.3120896751025582,0.05144544368265389,0.15089988008362545,20,11,24,88,595,715
157,0.0,0.7345679012345678,0.2942027694736834,0.9209716723665566,0.20087336244541487,116,66,48,0.37037037037037035,0.024745269286754003,0.28102574567221034,0.4025078721727613,0.39236458986632117,0.06595216105410683,0.034242494300617744,0.13728657501770647,22,29,34,144,915,1145
158,0.0,0.9009009009009009,0.29296470535013175,0.8659394093771786,0.16161616161616166,71,24,5,0.33333333333333337,0.034013605442176874,0.24553644553644555,0.4334194676427091,0.41852067479599375,0.06819744874399476,0.08480471308862397,0.25117546282005243,12,12,10,65,415,495
159,0.0,0.8875,0.26378688856266674,0.6495097399704686,0.20869565217391306,83,26,7,0.19999999999999996,0.02181540808543097,0.2638655462184874,0.4223274029986369,0.41092608551077836,0.5906050931497117,0.2587273714345672,0.1948621084400672,6,9,26,74,455,575
160,0.0,0.8894230769230769,0.27526884704640964,0.9052292580357139,0.13555555555555554,63,22,6,0.2596153846153846,0.026466916354556804,0.2376773711725168,0.4297352925650133,0.42284927052457655,0.11052952578761664,0.054505231186427784,0.11879993001507656,8,7,11,64,389,450
161,0.0,0.9230769230769231,0.28248489356889556,0.8583039925567952,0.1670886075949367,64,12,4,0.2857142857142857,0.04186952288218111,0.2166056166056166,0.4339053965850823,0.43432964605731195,0.06496010387344386,0.26536027500821713,0.09709297385915816,13,7,12,47,329,395
162,0.0,0.814453125,0.2744071961581503,0.8665205214723563,0.21016949152542375,72,31,16,0.265625,0.03187020136172679,0.24790846456692914,0.41240174863157064,0.4142305662305249,0.20495023071888432,0.15872945063545726,0.03459297385915816,16,18,16,68,466,590
163,0.0,0.8828125,0.2715961048775873,0.830342795363187,0.15932203389830513,45,10,5,0.25,0.02396259497369959,0.17162698412698413,0.4449854327924675,0.467405512494785,0.10995393534482444,0.2598047179625454,0.14102215058161424,5,3,11,40,248,295
164,0.0,0.8233695652173914,0.2663973819096056,0.7216528816495331,0.16136363636363638,60,17,12,0.23913043478260865,0.024555903866248695,0.20043000477783088,0.42742597889684864,0.4404445872244911,0.25507214288444097,0.03453958115739455,0.5461349332964145,9,6,13,60,369,440
165,0.0,0.9151785714285714,0.2955517541944963,0.7287444498847067,0.1834862385321101,84,22,4,0.2946428571428571,0.02599388379204893,0.3400900900900901,0.42459236101729236,0.3924395789301929,0.17915479548523736,0.5403098129599708,0.09709297385915816,10,10,20,69,445,545
166,0.0,0.8342857142857143,0.28032543739644844,0.9119303441877801,0.15947712418300652,101,32,21,0.3142857142857143,0.02519779841761266,0.23133004926108375,0.4185992456371197,0.4122143793807118,0.04950323214086453,0.08878406455830835,0.12709035024267942,15,17,16,105,643,765
167,0.0,0.8954545454545455,0.28955623838410743,0.7422469019991385,0.15643564356435646,74,22,6,0.3090909090909091,0.035247524752475244,0.2655546288573811,0.4253793037120468,0.41250882550772483,0.055297567183913744,0.44986956219467733,0.27422718070935576,12,2,23,64,426,505
168,0.0,0.8179611650485437,0.27062279379667786,0.8290051507977211,0.21237113402061858,62,23,13,0.24271844660194175,0.020403780068728523,0.24900057110222729,0.4216447496842949,0.4193464215261967,0.2520352473004539,0.06885652881233172,0.18963700185471244,6,14,15,62,382,485
169,0.0,0.9097222222222222,0.2981849241552066,0.7620828299108824,0.13584905660377355,125,25,10,0.3833333333333333,0.031128094896903113,0.2639975170701428,0.4103175543964941,0.40214812107915976,0.1928487049589888,0.0995880155246668,0.42268050084824654,18,6,28,107,687,795
170,0.0,0.9350961538461539,0.2707492837633079,0.8418268516082743,0.18333333333333335,76,19,2,0.25,0.021710526315789475,0.22218073188946974,0.4315628176962253,0.428292342915055,0.1395750457592406,0.16115249436864007,0.17435548391494757,5,10,14,67,392,480
171,0.0,0.8795454545454545,0.27446322067786394,0.8695863406783919,0.14953271028037385,85,13,10,0.24545454545454548,0.02274731087991536,0.25571309424520433,0.4328830954591427,0.41551805735051184,0.20260817932409123,0.09095348284789061,0.09549160306549435,11,10,12,74,455,535
172,0.0,0.9291044776119403,0.27152147309661623,0.6599201515760358,0.1548387096774193,90,34,1,0.25373134328358204,0.023341201153947024,0.23274604421501516,0.42983420672143147,0.4179545701091053,0.4271512927251222,0.27260759444486493,0.3178421294867191,13,10,18,83,524,620
173,0.0,0.9055555555555556,0.26157958484406607,0.6315241992736287,0.19756097560975605,61,18,4,0.19999999999999996,0.018066847335140017,0.2237203495630462,0.43414007872645277,0.43197064859569145,0.3753386064105479,0.6327878581007963,0.09709297385915816,2,9,13,58,329,410
174,0.0,0.9224137931034483,0.2654171861146771,0.8395799299334527,0.25106382978723407,33,14,1,0.2068965517241379,0.02682701202590194,0.21718088324258925,0.4264942114562117,0.4496872721245445,0.08188087593580112,0.08391718035684154,0.3178421294867191,6,6,11,24,176,235
175,0.0,0.7916666666666666,0.2837179348400573,0.8678807045591784,0.14800000000000002,33,9,9,0.20370370370370372,0.0473469387755102,0.3137665967854647,0.43634753437005547,0.4174249005655526,0.10113153956239306,0.1264713861193282,0.1696939835461503,9,7,3,31,213,250
176,0.0,0.8402777777777778,0.2775109506914527,0.6681720468555687,0.1808823529411765,93,28,16,0.3055555555555556,0.02516339869281046,0.21105283605283606,0.4222256773049927,0.42355728585106855,0.32930182188850116,0.35191141399811804,0.3143471729786722,15,18,13,90,557,680
177,0.0,0.8668224299065421,0.27167652073406756,0.7395275875470857,0.14343434343434347,67,25,8,0.22429906542056077,0.018140589569160998,0.26397460765297126,0.4383017450568485,0.41366659597079614,0.5032706898613984,0.09378406545237801,0.17700495848713352,8,8,11,72,424,495
178,0.0,0.8584905660377359,0.2735169126178555,0.6214383623460231,0.126,65,28,8,0.26415094339622647,0.02181818181818182,0.21078167115902965,0.4388473958884127,0.43198637082742675,0.32809836737123504,0.2447685626205909,0.5643471729786722,8,8,7,77,437,500
179,0.0,0.900390625,0.27788201599213264,0.8175654807004918,0.17500000000000004,97,15,9,0.28125,0.027591036414565825,0.2440944881889764,0.4210503204134157,0.4154242349437052,0.11540959042553922,0.25349871873122004,0.18042630719249153,12,14,15,79,495,600
180,0.0,0.838,0.2639327501336347,0.5058809051959023,0.17333333333333334,79,29,13,0.21599999999999997,0.01834733893557423,0.24296774193548387,0.4259889835872751,0.4163596862098402,0.67666144767638,0.5631837911758797,0.23698045910935794,6,16,10,88,496,600
181,0.0,0.8936781609195402,0.28282621878794034,0.9118855805934125,0.1283950617283951,116,38,9,0.33333333333333337,0.03366306264856989,0.20875689322968574,0.4186388892511257,0.41973891547698705,0.04982068392262564,0.08960395796271585,0.12607903256120764,23,11,20,108,706,810
182,0.0,0.8084112149532711,0.29579279670046893,0.9029145942877687,0.16428571428571426,120,48,29,0.3411214953271028,0.030350601779173206,0.31288666578912727,0.40748851134869235,0.3871167092582489,0.10340426767331057,0.09019371340292899,0.0974667553949673,24,17,31,124,819,980
183,0.0,0.875748502994012,0.28712748044045117,0.7162699787961129,0.22967741935483876,103,43,10,0.3053892215568862,0.025387515710096356,0.3006276603419667,0.41002607689189674,0.39420692770140986,0.1466351194986534,0.05701885263758005,0.6516904824361924,11,20,30,94,597,775
184,0.0,0.7815126050420168,0.2883675676529722,0.8048522019548716,0.17064220183486234,63,28,19,0.31092436974789917,0.06388039415562351,0.23985187295257085,0.4085899260151422,0.4185912753936252,0.16968331077996504,0.22149662280323193,0.19503511168143553,24,18,7,60,452,545
185,0.0,0.9205607476635514,0.2854534283987957,0.7403768971651765,0.18958333333333333,72,22,3,0.2710280373831776,0.029385964912280703,0.3018867924528302,0.422062041958171,0.4029043052875193,0.25478078216781724,0.3438089561340712,0.18042630719249153,11,6,21,58,389,480
186,0.0,0.9123931623931624,0.2894673565484985,0.6571562144563938,0.16814159292035402,85,25,4,0.2991452991452992,0.0534134007585335,0.2742410845859122,0.41204114383394785,0.40849585441879954,0.21734736720659145,0.5536431462933042,0.26134376489871075,23,11,17,62,470,565
187,0.0,0.8536585365853658,0.28636123921839973,0.5696004737639182,0.16470588235294115,100,40,14,0.2987804878048781,0.021327829377364983,0.3005386802334281,0.4165963076647695,0.39456289101155784,0.3006276950437738,0.3590542688747569,0.6354490945228151,11,15,20,107,639,765
188,0.0,0.8778195488721805,0.2763838716868978,0.7798791385394145,0.18400000000000005,91,25,10,0.2706766917293233,0.02425806451612903,0.2573479152426521,0.4191686104352197,0.4104680765111648,0.3829720153413696,0.18711739103710756,0.08533829455234643,8,15,17,85,510,625
189,0.0,0.9138888888888889,0.26889529205548485,0.6366795454824978,0.20714285714285718,66,15,4,0.2222222222222222,0.019219736087205966,0.23495630461922598,0.4402021693767678,0.4278760279720022,0.5454761766140032,0.3646098326569949,0.17435548391494757,2,13,11,58,333,420
190,0.0,0.9478021978021978,0.28063901164744415,0.6828423782997339,0.15688622754491022,142,22,4,0.3131868131868132,0.02719861481855566,0.24370105033088457,0.41146697981818536,0.40764160008278194,0.3586066807244041,0.3302663873860427,0.26134376489871075,17,13,23,114,704,835
191,0.0,0.8411016949152542,0.2955011453155587,0.8073152934039218,0.2009132420091324,133,66,21,0.3389830508474576,0.024967533827656988,0.32275513883880275,0.407326201965447,0.3834738010984292,0.2091101721198156,0.2731018854270005,0.09534432086191132,20,31,28,140,875,1095
192,0.0,0.9019607843137255,0.2653628976510146,0.6790149530434543,0.16082474226804122,73,20,5,0.20588235294117652,0.01911512027491409,0.23568239176858863,0.44207210910894945,0.42406251416144425,0.5537783705392392,0.24077866229281764,0.16134376489871075,8,8,12,69,407,485
193,0.0,0.8517699115044248,0.27757936882054807,0.7637423272484103,0.2533333333333333,63,35,8,0.2920353982300885,0.0315018315018315,0.23261694058154236,0.4093991953257763,0.4223434784635015,0.17062767223490685,0.40744531666602635,0.13268881724828088,13,19,17,56,392,525
194,0.0,0.8744444444444445,0.31800814524880383,0.8482991721712693,0.16666666666666663,146,49,16,0.38222222222222224,0.03604465709728868,0.39920634920634923,0.40290992612125387,0.36965757159690504,0.1769583042330659,0.05802654777223646,0.21935225340803122,30,18,33,129,875,1050
195,0.0,0.9411764705882353,0.2743450329294841,0.784896549451836,0.15909090909090906,36,8,1,0.21568627450980393,0.026427061310782242,0.2235294117647059,0.45400166130476416,0.45208075575736417,0.22655241522472247,0.10056886860951836,0.3178421294867191,4,2,9,29,185,220
196,0.0,0.8692893401015228,0.282265709842325,0.8043135574895471,0.21609195402298853,117,43,15,0.35025380710659904,0.023520031891568666,0.210090127421527,0.411020923875384,0.4164436589165461,0.030598823205025882,0.3547321419090345,0.20673101754776568,15,22,30,107,682,870
197,0.0,0.8644366197183099,0.27577269120212017,0.845397778427682,0.20472440944881887,84,33,11,0.30281690140845074,0.02387201599800025,0.21476375986414944,0.4148094380706344,0.42260134066936605,0.054224716010608486,0.19895325607291137,0.213670435226213,11,16,20,80,505,635
198,0.0,0.8876146788990825,0.27543017645811524,0.7874059517066752,0.14200000000000002,73,21,7,0.27522935779816515,0.025454545454545455,0.21695548759768943,0.4306388438079988,0.42887264763217736,0.24864630050694425,0.14556220291838431,0.24248114896332404,11,6,13,70,429,500
199,0.0,0.8691099476439791,0.2903124200625665,0.9218121835770338,0.1741176470588235,113,44,14,0.3612565445026178,0.03856595892794988,0.237531000275558,0.40574920079399646,0.4084593958127106,0.026744950889707592,0.05847749300869463,0.15089988008362545,26,18,22,104,702,850
200,0.0,0.8772727272727273,0.2707432030696392,0.6374953395047647,0.15327102803738313,72,30,6,0.2545454545454545,0.02345265385293599,0.21551292743953293,0.43105812465068294,0.4291468548595897,0.38550577441301215,0.16945895021260884,0.5318522534080313,11,9,10,77,453,535
201,0.0,0.9326923076923077,0.2894972446475964,0.8293705274142752,0.16324324324324324,148,32,6,0.3557692307692307,0.02743830787309048,0.2507896692679301,0.41054423339843993,0.40294478192929095,0.06387805928384122,0.33244531977043484,0.11879993001507656,12,13,31,129,774,925
202,0.0,0.8853211009174312,0.2839027762528982,0.7968964274587864,0.13009708737864079,72,26,6,0.27522935779816515,0.02741290691033695,0.26979272850832486,0.4356110584015699,0.4114678296460943,0.19951657630823524,0.2587273753508979,0.15117546282005243,12,7,13,71,448,515
203,0.0,0.8416149068322981,0.2886412965005291,0.8036523067530442,0.1986842105263158,105,30,18,0.3229813664596274,0.026751481352387592,0.2854037267080745,0.4093790490231034,0.39869085895945255,0.23864278275191964,0.19794316230643014,0.15117546530357925,14,17,25,96,609,760
204,0.0,0.8267045454545454,0.2543782772310236,0.7281051419982506,0.2197530864197531,57,13,12,0.17045454545454541,0.030246913580246913,0.20454545454545456,0.4264598566389559,0.44018461593591496,0.3713732207377875,0.30595856560650775,0.1353382918204669,7,14,9,51,316,405
205,0.0,0.9182692307692307,0.2757122317431957,0.7631877927038926,0.101010101010101,72,26,2,0.25,0.051329622758194186,0.21956684092606424,0.4284169541400362,0.4292477408916837,0.3243734993140606,0.2090542661739215,0.17435548391494757,20,2,14,63,445,495
206,0.0,0.869718309859155,0.2726540099755825,0.8431769987273687,0.18787878787878787,42,21,4,0.22535211267605637,0.0331002331002331,0.23541247484909456,0.4343130067963762,0.435092222456152,0.06911427705671865,0.22965708297398266,0.17435548391494757,8,8,10,40,268,330
207,0.0,0.896186440677966,0.27616780077660624,0.6862191847654078,0.15495495495495493,78,29,5,0.2627118644067796,0.01850941850941851,0.24177893669419093,0.4396607401668565,0.4181780441057855,0.3306624734289913,0.4488246419762442,0.16134376489871075,9,12,12,78,469,555
