,Q_M,Q_h,num_chord,num_scale,num_diss,Q_s,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,Q_b,EMD_chord,EMD_scale,EMD_diss,Q_f,num_unison,num_stepwise,num_conjunct,num_disjunct
386,0.41668478093245714,-0.10227272727272729,40,52,84,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
387,0.2412870536597299,-0.5390625,28,2,98,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
388,0.12691205365972985,-0.8229166666666667,4,6,86,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
389,0.7320675105994583,0.71875,42,54,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,95,0,0,0
390,0.29152224317656844,-0.40625,0,38,58,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
391,0.6810787203263966,0.5625,48,36,12,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
392,0.5852453869930632,0.32291666666666663,50,18,28,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
393,0.07180002095434626,-0.9583333333333333,0,4,140,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
394,0.66316205365973,0.515625,58,52,18,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
395,0.1475370536597299,-0.7734375,10,6,112,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
396,0.576634275881952,0.29861111111111116,26,90,28,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
397,0.49357872032639655,0.09375,24,38,34,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
398,0.30041205365973,-0.38749999999999996,2,30,48,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
399,0.7019120536597299,0.6145833333333333,40,50,6,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
400,0.5727453869930632,0.29166666666666663,44,24,28,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
401,0.41941205365972994,-0.09375,28,40,60,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
402,0.5016342758819521,0.11111111111111116,44,48,52,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
403,0.3569120536597299,-0.25,12,48,68,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
404,0.6499120536597298,0.48124999999999996,90,38,32,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
405,0.24774538699306325,-0.5208333333333333,2,28,66,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
406,0.64041205365973,0.4625,36,30,14,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
407,0.07508560940166775,-0.9375,4,0,124,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7345051010504986,1.818546133838694,2.0,0.9535263884601572,0.8181818181818181,127,0,0,0
408,0.7570675105994582,0.78125,54,42,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,95,0,0,0
409,0.5266342758819522,0.17361111111111116,32,70,42,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
410,0.10402224317656841,-0.875,0,8,88,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
411,0.5600370536597299,0.2578125,58,30,40,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
412,0.6727453869930633,0.5416666666666667,44,40,12,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
413,0.573502962750639,0.2897727272727273,82,42,52,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
414,0.19378414793847323,-0.6517857142857142,0,26,86,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
415,0.5744120536597299,0.2946428571428571,56,22,34,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
416,0.7350370536597299,0.6953125,62,62,4,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
417,0.47274538699306323,0.04166666666666663,32,24,40,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
418,0.8016508439327916,0.890625,100,28,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
419,0.5627453869930632,0.26388888888888884,64,36,44,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
420,0.4787870536597299,0.0546875,24,58,46,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
421,0.7706786217105694,0.8125,90,54,0,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,143,0,0,0
422,0.106554910802587,-0.875,4,4,104,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
423,0.6418443667829636,0.5,0,80,0,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7007988879569775,2.0,1.3794141583579849,2.0,0.8181818181818181,79,0,0,0
424,0.5935787203263965,0.34375,24,54,18,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
425,0.67566205365973,0.546875,66,44,18,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
426,0.0825856094016677,-0.9166666666666667,4,0,92,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7345051010504986,1.818546133838694,2.0,0.9535263884601572,0.8181818181818181,95,0,0,0
427,0.24041205365972992,-0.5375000000000001,14,6,60,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
428,0.31462830378262907,-0.3522727272727273,0,76,100,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
429,0.7644120536597299,0.7708333333333334,64,28,4,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
430,0.63041205365973,0.4375,32,34,14,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
431,0.0675856094016678,-0.9583333333333333,4,0,188,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7345051010504986,1.818546133838694,2.0,0.9535263884601572,0.8181818181818181,191,0,0,0
432,0.43941205365972985,-0.04166666666666674,28,24,44,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
433,0.16369776794544416,-0.7321428571428572,12,4,96,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
434,0.8004008439327917,0.8854166666666666,148,44,0,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,191,0,0,0
435,0.36024538699306324,-0.23958333333333326,26,14,56,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
436,0.04852913225183958,-1.0,0,0,160,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,159,0,0,0
437,0.04918297840568575,-1.0,0,0,208,0.7035103585452526,0.9038461538461539,1.0,1.0,0.3068528194400546,0.3068528194400546,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,207,0,0,0
438,0.7433009425486188,0.7152777777777778,86,50,8,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
439,0.72041205365973,0.6625,44,30,6,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
440,0.04767198939469669,-1.0,0,0,112,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,111,0,0,0
441,0.7602453869930632,0.7604166666666666,62,30,4,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
442,0.5973287203263966,0.34895833333333337,80,66,46,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
443,0.09330094254861876,-0.9097222222222223,2,6,136,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
444,0.40066205365972996,-0.140625,52,4,72,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
445,0.17902224317656842,-0.6875,0,20,76,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
446,0.048306910029617345,-1.0,0,0,144,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,143,0,0,0
447,0.5631620536597299,0.265625,48,44,36,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
448,0.7079008439327916,0.65625,40,88,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
449,0.26441205365972986,-0.47916666666666674,10,20,66,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
450,0.7754008439327915,0.8229166666666666,124,68,0,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,191,0,0,0
451,0.5560787203263966,0.25,42,24,30,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
452,0.5977453869930631,0.35416666666666663,32,44,20,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
453,0.10741205365972989,-0.875,4,8,148,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
454,0.3851263393740156,-0.1785714285714286,28,24,60,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
455,0.15607872032639653,-0.75,6,8,82,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
456,0.5444120536597299,0.21875,48,40,40,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
457,0.4256620536597299,-0.078125,44,20,64,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
458,0.6394120536597299,0.45833333333333337,64,8,24,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
459,0.30541205365972995,-0.375,16,12,52,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
460,0.5060787203263966,0.125,30,32,34,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
461,0.29774538699306324,-0.39583333333333326,20,12,64,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
462,0.7560787203263966,0.75,72,16,8,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
463,0.44774538699306327,-0.02083333333333326,32,20,44,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
464,0.7194120536597299,0.65625,76,40,12,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
465,0.11607872032639655,-0.8541666666666667,8,8,176,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
466,0.14774538699306322,-0.7708333333333333,8,4,84,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
467,0.2769120536597299,-0.44791666666666674,4,30,62,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
468,0.72041205365973,0.6625,44,30,6,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
469,0.6099676092152855,0.3819444444444444,32,90,22,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
470,0.5636977679454442,0.2678571428571429,32,52,28,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
471,0.18258560940166768,-0.6666666666666667,16,0,80,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7345051010504986,1.818546133838694,2.0,0.9535263884601572,0.8181818181818181,95,0,0,0
472,0.3394120536597299,-0.29166666666666674,16,24,56,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
473,0.49357872032639655,0.09375,30,30,36,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
474,0.23107872032639656,-0.5625,12,12,72,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
475,0.79253705365973,0.84375,50,12,2,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
476,0.7141508439327915,0.671875,44,84,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
477,0.32274538699306327,-0.33333333333333326,20,16,60,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
478,0.71041205365973,0.6375,52,18,10,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
479,0.6889953869930632,0.578125,90,82,20,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
480,0.31857872032639656,-0.34375,12,26,58,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
481,0.7037870536597299,0.6171875,60,58,10,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
482,0.7849676092152855,0.8194444444444444,98,44,2,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
483,0.7610258439327917,0.7890625,74,54,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
484,0.32041205365973,-0.3374999999999999,22,6,52,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
485,0.7144120536597298,0.6458333333333333,64,20,12,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
486,0.10541205365972994,-0.875,2,4,74,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
487,0.44774538699306327,-0.02083333333333326,20,36,40,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
488,0.6394120536597299,0.46875,10,18,4,0.672741127776022,0.75,1.0,1.0,0.30685281944005505,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,31,0,0,0
489,0.6877453869930632,0.5763888888888888,88,34,22,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
490,0.7236151296470772,0.6964285714285714,44,68,0,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,111,0,0,0
491,0.7450437010756488,0.75,56,56,0,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,111,0,0,0
492,0.6994120536597299,0.6071428571428572,60,40,12,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
493,0.31857872032639656,-0.34375,6,34,56,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
494,0.7477453869930633,0.7291666666666667,56,36,4,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
495,0.7787870536597299,0.8046875,84,42,2,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
496,0.16735557650990177,-0.71875,0,24,104,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
497,0.64441205365973,0.46875,28,88,12,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
498,0.7901230661550138,0.8611111111111112,104,40,0,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,143,0,0,0
499,0.4725370536597299,0.0390625,32,46,50,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
500,0.7087341772661249,0.6666666666666667,16,32,0,0.6810744611093551,0.7916666666666666,1.0,1.0,0.3068528194400546,0.3068528194400546,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,47,0,0,0
501,0.6506620536597298,0.484375,56,52,20,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
502,0.63003705365973,0.4375,34,16,14,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
503,0.6602453869930633,0.5104166666666667,38,46,12,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
